time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-01-06T23:00+00:00,5925,0,0,270,10,268,10,3.1,10,6.6,10,998.8,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.3,10,,,2311,10
2008-01-07T00:00+00:00,5925,0,0,264,10,274,10,3.0,10,7.8,10,999.2,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.2,10,,,2,10
2008-01-07T01:00+00:00,5925,0,0,273,10,267,10,2.4,10,5.8,10,999.6,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.1,10,,,125,10
2008-01-07T02:00+00:00,5925,0,0,257,10,285,10,1.6,10,5.1,10,999.8,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.5,10,,,212,10
2008-01-07T03:00+00:00,5925,0,0,222,10,220,10,1.2,10,2.8,10,999.7,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.2,10,,,359,10
2008-01-07T04:00+00:00,5925,0,0,221,10,226,10,2.3,10,4.5,10,999.6,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.0,10,,,430,10
2008-01-07T05:00+00:00,5925,0,0,193,10,217,10,0.5,10,2.4,10,999.1,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.3,10,,,557,10
2008-01-07T06:00+00:00,5925,0,0,204,10,187,10,1.3,10,2.8,10,999.0,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.9,10,,,650,10
2008-01-07T07:00+00:00,5925,2,0,181,10,193,10,0.3,10,2.2,10,998.5,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,800,10
2008-01-07T08:00+00:00,5925,58,0,65,10,61,10,0.1,10,2.0,10,997.6,10,,,90,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,1.8,10,,,823,10
2008-01-07T09:00+00:00,5925,168,0,62,10,83,10,1.2,10,2.8,10,996.7,10,,,88,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,1.7,10,,,922,10
2008-01-07T10:00+00:00,5925,239,0,59,10,54,10,1.1,10,2.7,10,995.5,10,,,86,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,2.6,10,,,1056,10
2008-01-07T11:00+00:00,5925,155,0,58,10,56,10,1.2,10,3.1,10,994.3,10,,,85,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.1,10,,,1108,10
2008-01-07T12:00+00:00,5925,89,0,60,10,65,10,0.8,10,2.6,10,994.1,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.0,10,,,1242,10
2008-01-07T13:00+00:00,5925,36,0,50,10,47,10,1.0,10,2.3,10,994.2,10,,,85,10,0.3,10,38,10,,,0.0,10,,,,,,,,,,,4.3,10,,,1310,10
2008-01-07T14:00+00:00,5925,35,0,38,10,42,10,1.2,10,2.6,10,993.8,10,,,89,10,0.7,10,60,10,,,0.0,10,,,,,,,,,,,3.9,10,,,1442,10
2008-01-07T15:00+00:00,5925,19,0,80,10,204,10,0.5,10,3.3,10,994.5,10,,,91,10,0.6,10,27,10,,,0.0,10,,,,,,,,,,,4.2,10,,,1553,10
2008-01-07T16:00+00:00,5925,0,0,147,10,128,10,0.4,10,2.4,10,995.7,10,,,91,10,0.0,10,14,10,,,0.0,10,,,,,,,,,,,4.4,10,,,1650,10
2008-01-07T17:00+00:00,5925,0,0,265,10,267,10,3.8,10,10.8,10,997.1,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.4,10,,,1733,10
2008-01-07T18:00+00:00,5925,0,0,273,10,246,10,3.0,10,8.9,10,997.7,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.8,10,,,1815,10
2008-01-07T19:00+00:00,5925,0,0,277,10,304,10,3.0,10,6.8,10,998.6,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.0,10,,,1908,10
2008-01-07T20:00+00:00,5925,0,0,261,10,245,10,3.6,10,10.0,10,999.1,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.3,10,,,2047,10
2008-01-07T21:00+00:00,5925,0,0,262,10,251,10,3.9,10,9.5,10,999.7,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.9,10,,,2106,10
2008-01-07T22:00+00:00,5925,0,0,263,10,253,10,4.1,10,9.3,10,1000.2,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.6,10,,,2218,10
2008-01-07T23:00+00:00,5925,0,0,277,10,285,10,4.9,10,10.8,10,1000.7,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.1,10,,,2316,10
2008-01-08T00:00+00:00,5925,0,0,282,10,287,10,2.9,10,8.8,10,1001.1,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.7,10,,,12,10
2008-01-08T01:00+00:00,5925,0,0,272,10,292,10,1.8,10,5.9,10,1001.2,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.1,10,,,152,10
2008-01-08T02:00+00:00,5925,0,0,265,10,309,10,1.5,10,5.2,10,1001.4,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.3,10,,,205,10
2008-01-08T03:00+00:00,5925,0,0,290,10,285,10,2.4,10,7.7,10,1001.5,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.4,10,,,330,10
2008-01-08T04:00+00:00,5925,0,0,216,10,289,10,2.0,10,4.2,10,1001.9,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.9,10,,,401,10
2008-01-08T05:00+00:00,5925,0,0,229,10,228,10,3.4,10,8.2,10,1002.2,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.3,10,,,551,10
2008-01-08T06:00+00:00,5925,0,0,241,10,247,10,4.0,10,11.3,10,1002.6,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.0,10,,,615,10
2008-01-08T07:00+00:00,5925,2,0,232,10,225,10,3.9,10,8.2,10,1003.2,10,,,63,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.3,10,,,708,10
2008-01-08T08:00+00:00,5925,25,0,235,10,254,10,4.3,10,9.8,10,1003.7,10,,,60,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.6,10,,,840,10
2008-01-08T09:00+00:00,5925,98,0,247,10,247,10,4.6,10,10.9,10,1004.2,10,,,57,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,8.0,10,,,949,10
2008-01-08T10:00+00:00,5925,166,0,266,10,255,10,3.6,10,10.9,10,1004.4,10,,,57,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,8.1,10,,,1012,10
2008-01-08T11:00+00:00,5925,131,0,258,10,225,10,3.9,10,9.2,10,1004.4,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.1,10,,,1133,10
2008-01-08T12:00+00:00,5925,259,0,263,10,268,10,4.7,10,12.5,10,1004.4,10,,,57,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,8.2,10,,,1222,10
2008-01-08T13:00+00:00,5925,281,0,267,10,306,10,4.1,10,9.7,10,1004.2,10,,,54,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,8.6,10,,,1322,10
2008-01-08T14:00+00:00,5925,207,0,276,10,286,10,3.8,10,11.9,10,1004.1,10,,,54,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,8.4,10,,,1413,10
2008-01-08T15:00+00:00,5925,86,0,282,10,294,10,2.5,10,6.5,10,1004.3,10,,,57,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,7.8,10,,,1515,10
2008-01-08T16:00+00:00,5925,3,0,252,10,225,10,1.6,10,4.3,10,1004.3,10,,,61,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.0,10,,,1650,10
2008-01-08T17:00+00:00,5925,0,0,266,10,260,10,1.6,10,5.0,10,1004.4,10,,,64,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.4,10,,,1708,10
2008-01-08T18:00+00:00,5925,0,0,201,10,200,10,0.9,10,2.1,10,1004.7,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.2,10,,,1834,10
2008-01-08T19:00+00:00,5925,0,0,166,10,139,10,0.8,10,3.2,10,1004.8,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.0,10,,,1914,10
2008-01-08T20:00+00:00,5925,0,0,180,10,146,10,1.7,10,4.7,10,1004.5,10,,,75,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,4.2,10,,,2011,10
2008-01-08T21:00+00:00,5925,0,0,200,10,213,10,0.9,10,2.4,10,1004.3,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.4,10,,,2122,10
2008-01-08T22:00+00:00,5925,0,0,167,10,186,10,1.6,10,4.0,10,1004.0,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.7,10,,,2257,10
2008-01-08T23:00+00:00,5925,0,0,162,10,170,10,1.6,10,3.6,10,1003.4,10,,,82,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.3,10,,,2311,10
2008-01-09T00:00+00:00,5925,0,0,126,10,138,10,1.2,10,3.5,10,1002.7,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.0,10,,,41,10
2008-01-09T01:00+00:00,5925,0,0,104,10,106,10,1.1,10,3.2,10,1002.2,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.3,10,,,142,10
2008-01-09T02:00+00:00,5925,0,0,92,10,119,10,1.6,10,5.8,10,1002.0,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,259,10
2008-01-09T03:00+00:00,5925,0,0,122,10,106,10,2.6,10,5.9,10,1001.4,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,320,10
2008-01-09T04:00+00:00,5925,0,0,124,10,120,10,2.4,10,6.6,10,1000.9,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.5,10,,,404,10
2008-01-09T05:00+00:00,5925,0,0,124,10,117,10,2.3,10,5.5,10,1000.8,10,,,96,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,533,10
2008-01-09T06:00+00:00,5925,0,0,127,10,121,10,2.8,10,6.2,10,1000.5,10,,,94,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.8,10,,,656,10
2008-01-09T07:00+00:00,5925,1,0,124,10,115,10,3.3,10,7.2,10,1000.5,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.8,10,,,729,10
2008-01-09T08:00+00:00,5925,14,0,125,10,125,10,4.5,10,9.1,10,1001.0,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.8,10,,,851,10
2008-01-09T09:00+00:00,5925,35,0,129,10,117,10,3.9,10,8.3,10,1001.2,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.1,10,,,908,10
2008-01-09T10:00+00:00,5925,46,0,126,10,124,10,3.2,10,8.0,10,1001.6,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.8,10,,,1001,10
2008-01-09T11:00+00:00,5925,58,0,120,10,118,10,1.9,10,5.4,10,1001.9,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.9,10,,,1102,10
2008-01-09T12:00+00:00,5925,84,0,131,10,110,10,1.3,10,3.6,10,1001.3,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.7,10,,,1245,10
2008-01-09T13:00+00:00,5925,69,0,142,10,148,10,2.6,10,5.5,10,1001.4,10,,,87,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,1353,10
2008-01-09T14:00+00:00,5925,35,0,136,10,162,10,2.7,10,5.3,10,1001.4,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,1412,10
2008-01-09T15:00+00:00,5925,14,0,159,10,149,10,2.4,10,5.0,10,1001.5,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,1529,10
2008-01-09T16:00+00:00,5925,0,0,162,10,147,10,2.9,10,6.0,10,1001.8,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,1644,10
2008-01-09T17:00+00:00,5925,0,0,162,10,164,10,2.4,10,4.9,10,1001.5,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.0,10,,,1720,10
2008-01-09T18:00+00:00,5925,0,0,135,10,115,10,2.4,10,4.8,10,1001.5,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.8,10,,,1845,10
2008-01-09T19:00+00:00,5925,0,0,161,10,164,10,2.4,10,5.4,10,1001.8,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.8,10,,,1958,10
2008-01-09T20:00+00:00,5925,0,0,161,10,142,10,2.6,10,5.4,10,1002.2,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,2049,10
2008-01-09T21:00+00:00,5925,0,0,143,10,157,10,2.8,10,5.1,10,1002.4,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.3,10,,,2138,10
2008-01-09T22:00+00:00,5925,0,0,142,10,140,10,2.4,10,5.4,10,1002.3,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.0,10,,,2251,10
2008-01-09T23:00+00:00,5925,0,0,133,10,131,10,2.8,10,5.6,10,1002.5,10,,,92,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,2353,10
2008-01-10T00:00+00:00,5925,0,0,130,10,115,10,2.7,10,5.5,10,1002.3,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.6,10,,,1,10
2008-01-10T01:00+00:00,5925,0,0,138,10,125,10,2.2,10,4.7,10,1002.5,10,,,92,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,113,10
2008-01-10T02:00+00:00,5925,0,0,168,10,209,10,2.0,10,4.4,10,1002.7,10,,,92,10,0.0,10,1,10,,,0.0,10,,,,,,,,,,,0.7,10,,,223,10
2008-01-10T03:00+00:00,5925,0,0,152,10,128,10,1.8,10,4.1,10,1002.6,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.6,10,,,303,10
2008-01-10T04:00+00:00,5925,0,0,164,10,187,10,1.8,10,3.8,10,1002.5,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,443,10
2008-01-10T05:00+00:00,5925,0,0,151,10,154,10,1.5,10,3.8,10,1002.9,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,501,10
2008-01-10T06:00+00:00,5925,0,0,134,10,128,10,2.0,10,4.3,10,1002.9,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.6,10,,,641,10
2008-01-10T07:00+00:00,5925,0,0,151,10,144,10,2.3,10,5.1,10,1003.3,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,726,10
2008-01-10T08:00+00:00,5925,14,0,141,10,149,10,2.0,10,4.3,10,1003.6,10,,,92,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.0,10,,,801,10
2008-01-10T09:00+00:00,5925,66,0,160,10,176,10,2.1,10,4.2,10,1003.7,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.2,10,,,908,10
2008-01-10T10:00+00:00,5925,77,0,160,10,182,10,2.4,10,5.3,10,1003.7,10,,,91,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,1027,10
2008-01-10T11:00+00:00,5925,107,0,143,10,119,10,1.9,10,4.4,10,1003.4,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,1150,10
2008-01-10T12:00+00:00,5925,100,0,129,10,121,10,2.1,10,4.6,10,1002.7,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,1239,10
2008-01-10T13:00+00:00,5925,62,0,131,10,134,10,2.4,10,5.4,10,1002.4,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,1357,10
2008-01-10T14:00+00:00,5925,30,0,134,10,121,10,2.9,10,6.0,10,1002.4,10,,,92,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.9,10,,,1448,10
2008-01-10T15:00+00:00,5925,12,0,148,10,186,10,3.0,10,5.7,10,1002.4,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,1522,10
2008-01-10T16:00+00:00,5925,0,0,137,10,126,10,3.1,10,6.0,10,1002.5,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.2,10,,,1631,10
2008-01-10T17:00+00:00,5925,0,0,146,10,196,10,2.9,10,5.7,10,1002.4,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,1712,10
2008-01-10T18:00+00:00,5925,0,0,149,10,144,10,2.6,10,5.6,10,1002.3,10,,,94,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,1818,10
2008-01-10T19:00+00:00,5925,0,0,164,10,154,10,3.0,10,6.2,10,1002.4,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.0,10,,,1940,10
2008-01-10T20:00+00:00,5925,0,0,162,10,207,10,2.9,10,5.6,10,1002.3,10,,,93,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.0,10,,,2001,10
2008-01-10T21:00+00:00,5925,0,0,129,10,127,10,2.9,10,5.9,10,1002.2,10,,,98,10,0.0,10,16,10,,,0.0,10,,,,,,,,,,,-0.4,10,,,2124,10
2008-01-10T22:00+00:00,5925,0,0,133,10,116,10,2.7,10,5.8,10,1002.3,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.3,10,,,2230,10
2008-01-10T23:00+00:00,5925,0,0,164,10,190,10,3.1,10,5.7,10,1002.0,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.5,10,,,2321,10
2008-01-11T00:00+00:00,5925,0,0,147,10,127,10,2.6,10,6.0,10,1001.5,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.8,10,,,14,10
2008-01-11T01:00+00:00,5925,0,0,147,10,147,10,2.5,10,5.4,10,1001.3,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.6,10,,,142,10
2008-01-11T02:00+00:00,5925,0,0,133,10,122,10,2.3,10,5.8,10,1001.0,10,,,98,10,0.0,10,10,10,,,0.0,10,,,,,,,,,,,-0.6,10,,,211,10
2008-01-11T03:00+00:00,5925,0,0,153,10,167,10,2.3,10,5.4,10,1000.5,10,,,98,10,0.0,10,5,10,,,0.0,10,,,,,,,,,,,-0.5,10,,,351,10
2008-01-11T04:00+00:00,5925,0,0,136,10,139,10,2.3,10,5.8,10,1000.2,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.3,10,,,449,10
2008-01-11T05:00+00:00,5925,0,0,132,10,122,10,2.9,10,5.9,10,1000.1,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,-0.1,10,,,516,10
2008-01-11T06:00+00:00,5925,0,0,127,10,125,10,3.1,10,6.8,10,999.8,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.0,10,,,700,10
2008-01-11T07:00+00:00,5925,0,0,135,10,116,10,3.5,10,7.9,10,999.6,10,,,96,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.1,10,,,702,10
2008-01-11T08:00+00:00,5925,6,0,138,10,120,10,3.0,10,7.2,10,999.3,10,,,96,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,839,10
2008-01-11T09:00+00:00,5925,17,0,137,10,115,10,3.1,10,6.3,10,999.2,10,,,96,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.3,10,,,952,10
2008-01-11T10:00+00:00,5925,28,0,124,10,145,10,2.8,10,6.1,10,998.6,10,,,96,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.6,10,,,1029,10
2008-01-11T11:00+00:00,5925,26,0,113,10,125,10,3.4,10,8.3,10,997.7,10,,,98,10,0.0,10,5,10,,,0.0,10,,,,,,,,,,,0.3,10,,,1125,10
2008-01-11T12:00+00:00,5925,27,0,124,10,107,10,3.1,10,6.0,10,997.0,10,,,97,10,0.0,10,2,10,,,0.0,10,,,,,,,,,,,0.7,10,,,1209,10
2008-01-11T13:00+00:00,5925,24,0,128,10,126,10,2.1,10,4.5,10,996.3,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,0.7,10,,,1324,10
2008-01-11T14:00+00:00,5925,18,0,129,10,110,10,1.9,10,5.3,10,995.9,10,,,95,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.0,10,,,1420,10
2008-01-11T15:00+00:00,5925,6,0,116,10,124,10,1.9,10,5.1,10,995.4,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.0,10,,,1542,10
2008-01-11T16:00+00:00,5925,0,0,132,10,122,10,1.5,10,4.3,10,994.7,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.1,10,,,1601,10
2008-01-11T17:00+00:00,5925,0,0,105,10,64,10,1.1,10,3.3,10,994.1,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.3,10,,,1759,10
2008-01-11T18:00+00:00,5925,0,0,121,10,153,10,1.4,10,3.2,10,993.5,10,,,100,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.5,10,,,1849,10
2008-01-11T19:00+00:00,5925,0,0,152,10,143,10,1.5,10,3.7,10,992.7,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.7,10,,,1921,10
2008-01-11T20:00+00:00,5925,0,0,124,10,137,10,0.3,10,2.1,10,992.2,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.5,10,,,2002,10
2008-01-11T21:00+00:00,5925,0,0,106,10,84,10,0.7,10,2.2,10,991.4,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,2131,10
2008-01-11T22:00+00:00,5925,0,0,131,10,102,10,0.4,10,2.3,10,990.8,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.1,10,,,2218,10
2008-01-11T23:00+00:00,5925,0,0,157,10,151,10,0.7,10,2.6,10,990.2,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.0,10,,,2338,10
2008-01-12T00:00+00:00,5925,0,0,116,10,140,10,0.6,10,2.2,10,989.3,10,,,97,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,2,10
2008-01-12T01:00+00:00,5925,0,0,78,10,45,10,0.8,10,2.7,10,988.7,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.8,10,,,135,10
2008-01-12T02:00+00:00,5925,0,0,22,10,319,10,0.5,10,1.9,10,988.1,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,242,10
2008-01-12T03:00+00:00,5925,0,0,321,10,312,10,0.9,10,2.3,10,987.6,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.8,10,,,335,10
2008-01-12T04:00+00:00,5925,0,0,324,10,310,10,1.1,10,3.0,10,987.3,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.4,10,,,423,10
2008-01-12T05:00+00:00,5925,0,0,331,10,308,10,1.1,10,3.8,10,987.3,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,1.9,10,,,520,10
2008-01-12T06:00+00:00,5925,0,0,326,10,314,10,1.1,10,2.7,10,987.4,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.3,10,,,634,10
2008-01-12T07:00+00:00,5925,1,0,337,10,307,10,1.0,10,2.8,10,987.1,10,,,99,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.5,10,,,731,10
2008-01-12T08:00+00:00,5925,32,0,336,10,322,10,0.7,10,2.5,10,987.4,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,2.8,10,,,806,10
2008-01-12T09:00+00:00,5925,81,0,327,10,307,10,0.5,10,2.6,10,987.5,10,,,98,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,3.3,10,,,908,10
2008-01-12T10:00+00:00,5925,211,0,9,10,308,10,0.5,10,2.3,10,987.3,10,,,91,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,4.3,10,,,1024,10
2008-01-12T11:00+00:00,5925,246,0,29,10,304,10,0.9,10,2.8,10,987.1,10,,,85,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,5.9,10,,,1136,10
2008-01-12T12:00+00:00,5925,187,0,333,10,308,10,0.7,10,2.9,10,987.0,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.9,10,,,1219,10
2008-01-12T13:00+00:00,5925,109,0,339,10,271,10,0.6,10,3.4,10,987.8,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.5,10,,,1358,10
2008-01-12T14:00+00:00,5925,72,0,270,10,292,10,4.0,10,10.1,10,989.2,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.3,10,,,1409,10
2008-01-12T15:00+00:00,5925,23,0,263,10,253,10,3.2,10,9.8,10,990.5,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.6,10,,,1533,10
2008-01-12T16:00+00:00,5925,1,0,265,10,301,10,2.8,10,8.6,10,992.1,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.1,10,,,1640,10
2008-01-12T17:00+00:00,5925,0,0,251,10,239,10,3.2,10,10.5,10,993.0,10,,,68,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.3,10,,,1714,10
2008-01-12T18:00+00:00,5925,0,0,269,10,271,10,1.8,10,5.1,10,994.1,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.2,10,,,1817,10
2008-01-12T19:00+00:00,5925,0,0,259,10,248,10,2.5,10,5.8,10,995.2,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.9,10,,,1952,10
2008-01-12T20:00+00:00,5925,0,0,258,10,265,10,1.8,10,7.8,10,995.5,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.5,10,,,2056,10
2008-01-12T21:00+00:00,5925,0,0,290,10,297,10,3.8,10,8.2,10,996.4,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.6,10,,,2103,10
2008-01-12T22:00+00:00,5925,0,0,281,10,302,10,2.9,10,7.9,10,997.0,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.7,10,,,2259,10
