time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-04-03T20:00+00:00,5805,,,292.0,10.0,315.0,10.0,3.9,10.0,8.3,10.0,993.9,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,8.1,,,10.0,8.5,,,10.0,7.9,10.0,6.4,10,3.3,10.0,2037.0,10.0
2008-04-03T21:00+00:00,5805,,,308.0,10.0,325.0,10.0,2.6,10.0,7.1,10.0,994.3,10.0,,,82,10,0.0,10,1.0,10,,,0.0,10,8.0,,,10.0,8.4,,,10.0,7.9,10.0,6.2,10,3.9,10.0,2108.0,10.0
2008-04-03T22:00+00:00,5805,,,317.0,10.0,311.0,10.0,2.6,10.0,8.5,10.0,995.0,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,7.8,,,10.0,8.3,,,10.0,7.9,10.0,6.0,10,3.9,10.0,2214.0,10.0
2008-04-03T23:00+00:00,5805,,,315.0,10.0,295.0,10.0,1.9,10.0,4.8,10.0,995.3,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,7.6,,,10.0,8.2,,,10.0,8.0,10.0,5.6,10,3.2,10.0,2313.0,10.0
2008-04-04T00:00+00:00,5805,,,310.0,10.0,289.0,10.0,2.0,10.0,5.2,10.0,995.5,10.0,,,84,10,0.0,10,1.0,10,,,0.0,10,7.5,,,10.0,8.1,,,10.0,8.0,10.0,6.0,10,3.1,10.0,45.0,10.0
2008-04-04T01:00+00:00,5805,,,307.0,10.0,328.0,10.0,2.5,10.0,6.0,10.0,995.6,10.0,,,83,10,0.0,10,8.0,10,,,0.0,10,7.4,,,10.0,8.0,,,10.0,8.0,10.0,6.1,10,4.8,10.0,146.0,10.0
2008-04-04T02:00+00:00,5805,,,304.0,10.0,320.0,10.0,2.3,10.0,5.5,10.0,995.7,10.0,,,85,10,0.0,10,13.0,10,,,0.0,10,7.4,,,10.0,8.0,,,10.0,8.0,10.0,5.7,10,4.5,10.0,226.0,10.0
2008-04-04T03:00+00:00,5805,,,303.0,10.0,332.0,10.0,3.0,10.0,7.0,10.0,995.7,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,7.3,,,10.0,7.9,,,10.0,8.0,10.0,5.6,10,4.4,10.0,348.0,10.0
2008-04-04T04:00+00:00,5805,,,308.0,10.0,323.0,10.0,3.3,10.0,8.2,10.0,995.9,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,7.2,,,10.0,7.8,,,10.0,8.0,10.0,5.2,10,3.4,10.0,442.0,10.0
2008-04-04T05:00+00:00,5805,,,298.0,10.0,326.0,10.0,3.8,10.0,7.1,10.0,996.1,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,7.1,,,10.0,7.8,,,10.0,8.0,10.0,5.2,10,2.9,10.0,557.0,10.0
2008-04-04T06:00+00:00,5805,,,297.0,10.0,325.0,10.0,3.7,10.0,8.0,10.0,996.5,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,7.0,,,10.0,7.7,,,10.0,8.0,10.0,5.8,10,3.9,10.0,620.0,10.0
2008-04-04T07:00+00:00,5805,,,292.0,10.0,286.0,10.0,3.7,10.0,7.2,10.0,996.9,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,7.2,,,10.0,7.7,,,10.0,7.9,10.0,6.6,10,5.9,10.0,747.0,10.0
2008-04-04T08:00+00:00,5805,,,291.0,10.0,295.0,10.0,3.9,10.0,7.6,10.0,997.0,10.0,,,79,10,0.0,10,0.0,10,,,0.2,10,7.4,,,10.0,7.6,,,10.0,7.9,10.0,8.0,10,7.6,10.0,801.0,10.0
2008-04-04T09:00+00:00,5805,,,297.0,10.0,315.0,10.0,3.8,10.0,7.8,10.0,996.9,10.0,,,72,10,0.0,10,0.0,10,,,0.3,10,7.9,,,10.0,7.7,,,10.0,7.9,10.0,9.0,10,11.2,10.0,904.0,10.0
2008-04-04T10:00+00:00,5805,,,308.0,10.0,262.0,10.0,2.8,10.0,8.0,10.0,996.8,10.0,,,73,10,0.0,10,1.0,10,,,0.0,10,8.0,,,10.0,7.7,,,10.0,7.9,10.0,8.9,10,9.4,10.0,1100.0,10.0
2008-04-04T11:00+00:00,5805,,,317.0,10.0,348.0,10.0,3.2,10.0,10.5,10.0,996.2,10.0,,,63,10,0.0,10,0.0,10,,,0.1,10,8.2,,,10.0,7.8,,,10.0,7.9,10.0,10.0,10,9.7,10.0,1159.0,10.0
2008-04-04T12:00+00:00,5805,,,315.0,10.0,307.0,10.0,3.6,10.0,9.3,10.0,995.9,10.0,,,66,10,0.0,10,4.0,10,,,0.0,10,8.4,,,10.0,7.9,,,10.0,7.9,10.0,9.6,10,10.2,10.0,1233.0,10.0
2008-04-04T13:00+00:00,5805,,,312.0,10.0,295.0,10.0,4.0,10.0,9.3,10.0,995.3,10.0,,,63,10,0.0,10,0.0,10,,,0.0,10,8.5,,,10.0,7.9,,,10.0,7.9,10.0,9.9,10,10.2,10.0,1341.0,10.0
2008-04-04T14:00+00:00,5805,,,314.0,10.0,275.0,10.0,3.7,10.0,8.8,10.0,994.7,10.0,,,58,10,0.0,10,0.0,10,,,0.3,10,8.6,,,10.0,8.0,,,10.0,7.9,10.0,11.0,10,10.8,10.0,1448.0,10.0
2008-04-04T15:00+00:00,5805,,,312.0,10.0,298.0,10.0,3.7,10.0,9.2,10.0,994.3,10.0,,,64,10,0.0,10,0.0,10,,,0.4,10,8.9,,,10.0,8.1,,,10.0,7.8,10.0,10.2,10,11.3,10.0,1544.0,10.0
2008-04-04T16:00+00:00,5805,,,299.0,10.0,287.0,10.0,4.1,10.0,8.5,10.0,993.9,10.0,,,67,10,0.0,10,0.0,10,,,0.2,10,9.0,,,10.0,8.2,,,10.0,7.9,10.0,9.8,10,10.0,10.0,1620.0,10.0
2008-04-04T17:00+00:00,5805,,,309.0,10.0,290.0,10.0,3.3,10.0,6.8,10.0,993.9,10.0,,,67,10,0.0,10,0.0,10,,,0.3,10,8.8,,,10.0,8.3,,,10.0,7.9,10.0,9.4,10,8.3,10.0,1757.0,10.0
2008-04-04T18:00+00:00,5805,,,296.0,10.0,308.0,10.0,3.5,10.0,6.7,10.0,994.1,10.0,,,71,10,0.0,10,0.0,10,,,0.0,10,8.6,,,10.0,8.3,,,10.0,7.8,10.0,8.6,10,7.3,10.0,1809.0,10.0
2008-04-04T19:00+00:00,5805,,,305.0,10.0,302.0,10.0,3.3,10.0,6.8,10.0,994.2,10.0,,,73,10,0.0,10,1.0,10,,,0.0,10,8.4,,,10.0,8.3,,,10.0,7.9,10.0,8.3,10,7.2,10.0,1911.0,10.0
2008-04-04T20:00+00:00,5805,,,301.0,10.0,298.0,10.0,3.2,10.0,6.6,10.0,994.1,10.0,,,74,10,0.0,10,0.0,10,,,0.0,10,8.3,,,10.0,8.3,,,10.0,7.9,10.0,8.0,10,6.7,10.0,2034.0,10.0
2008-04-04T21:00+00:00,5805,,,303.0,10.0,271.0,10.0,3.3,10.0,7.9,10.0,993.9,10.0,,,74,10,0.0,10,0.0,10,,,0.0,10,8.2,,,10.0,8.3,,,10.0,7.9,10.0,7.6,10,6.6,10.0,2130.0,10.0
2008-04-04T22:00+00:00,5805,,,309.0,10.0,309.0,10.0,2.6,10.0,6.1,10.0,993.5,10.0,,,76,10,0.0,10,0.0,10,,,0.0,10,8.1,,,10.0,8.2,,,10.0,7.9,10.0,7.2,10,5.8,10.0,2208.0,10.0
2008-04-04T23:00+00:00,5805,,,311.0,10.0,292.0,10.0,2.4,10.0,5.6,10.0,993.1,10.0,,,77,10,0.0,10,0.0,10,,,0.0,10,7.9,,,10.0,8.2,,,10.0,7.9,10.0,7.0,10,5.7,10.0,2320.0,10.0
2008-04-05T00:00+00:00,5805,,,312.0,10.0,295.0,10.0,2.2,10.0,6.3,10.0,992.5,10.0,,,78,10,0.0,10,0.0,10,,,0.0,10,7.8,,,10.0,8.1,,,10.0,7.9,10.0,6.8,10,5.6,10.0,39.0,10.0
2008-04-05T01:00+00:00,5805,,,309.0,10.0,297.0,10.0,2.9,10.0,6.8,10.0,991.9,10.0,,,79,10,0.0,10,0.0,10,,,0.0,10,7.7,,,10.0,8.1,,,10.0,7.9,10.0,6.4,10,5.0,10.0,121.0,10.0
2008-04-05T02:00+00:00,5805,,,308.0,10.0,321.0,10.0,2.4,10.0,6.2,10.0,991.3,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,7.5,,,10.0,8.0,,,10.0,7.9,10.0,5.8,10,4.1,10.0,218.0,10.0
2008-04-05T03:00+00:00,5805,,,326.0,10.0,345.0,10.0,1.4,10.0,3.7,10.0,990.8,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,7.3,,,10.0,7.9,,,10.0,7.9,10.0,4.8,10,2.9,10.0,316.0,10.0
2008-04-05T04:00+00:00,5805,,,328.0,10.0,358.0,10.0,1.4,10.0,3.9,10.0,990.4,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,7.2,,,10.0,7.9,,,10.0,7.9,10.0,5.0,10,2.6,10.0,459.0,10.0
2008-04-05T05:00+00:00,5805,,,333.0,10.0,343.0,10.0,1.2,10.0,3.7,10.0,990.1,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,7.1,,,10.0,7.8,,,10.0,7.9,10.0,5.1,10,4.1,10.0,522.0,10.0
2008-04-05T06:00+00:00,5805,,,323.0,10.0,359.0,10.0,1.4,10.0,3.7,10.0,989.7,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,7.1,,,10.0,7.7,,,10.0,7.9,10.0,5.6,10,4.5,10.0,635.0,10.0
2008-04-05T07:00+00:00,5805,,,309.0,10.0,320.0,10.0,2.2,10.0,7.7,10.0,989.4,10.0,,,79,10,0.0,10,0.0,10,,,0.1,10,7.2,,,10.0,7.7,,,10.0,7.9,10.0,7.1,10,5.6,10.0,752.0,10.0
2008-04-05T08:00+00:00,5805,,,301.0,10.0,289.0,10.0,2.7,10.0,6.4,10.0,989.0,10.0,,,74,10,0.0,10,0.0,10,,,0.1,10,7.5,,,10.0,7.6,,,10.0,7.9,10.0,7.4,10,9.3,10.0,811.0,10.0
2008-04-05T09:00+00:00,5805,,,306.0,10.0,309.0,10.0,2.2,10.0,7.2,10.0,988.1,10.0,,,70,10,0.0,10,0.0,10,,,0.2,10,7.8,,,10.0,7.7,,,10.0,7.9,10.0,8.3,10,10.1,10.0,901.0,10.0
2008-04-05T10:00+00:00,5805,,,314.0,10.0,309.0,10.0,2.6,10.0,6.3,10.0,987.0,10.0,,,62,10,0.0,10,0.0,10,,,0.4,10,8.2,,,10.0,7.7,,,10.0,7.9,10.0,9.4,10,10.8,10.0,1034.0,10.0
2008-04-05T11:00+00:00,5805,,,313.0,10.0,300.0,10.0,2.6,10.0,7.8,10.0,985.9,10.0,,,54,10,0.0,10,0.0,10,,,0.6,10,8.8,,,10.0,7.8,,,10.0,7.9,10.0,11.3,10,11.9,10.0,1159.0,10.0
2008-04-05T12:00+00:00,5805,,,312.0,10.0,296.0,10.0,3.2,10.0,7.8,10.0,984.8,10.0,,,50,10,0.0,10,0.0,10,,,0.7,10,9.6,,,10.0,8.0,,,10.0,7.9,10.0,11.9,10,15.3,10.0,1300.0,10.0
2008-04-05T13:00+00:00,5805,,,301.0,10.0,318.0,10.0,3.4,10.0,7.5,10.0,983.6,10.0,,,47,10,0.0,10,0.0,10,,,0.5,10,10.0,,,10.0,8.2,,,10.0,7.9,10.0,12.4,10,14.5,10.0,1347.0,10.0
2008-04-05T14:00+00:00,5805,,,305.0,10.0,293.0,10.0,3.3,10.0,8.6,10.0,982.8,10.0,,,47,10,0.0,10,0.0,10,,,0.5,10,10.3,,,10.0,8.4,,,10.0,7.8,10.0,12.6,10,13.9,10.0,1403.0,10.0
2008-04-05T15:00+00:00,5805,,,302.0,10.0,290.0,10.0,3.7,10.0,8.5,10.0,982.0,10.0,,,46,10,0.0,10,0.0,10,,,0.8,10,10.5,,,10.0,8.7,,,10.0,7.9,10.0,11.9,10,13.7,10.0,1509.0,10.0
2008-04-05T16:00+00:00,5805,,,302.0,10.0,289.0,10.0,3.0,10.0,8.3,10.0,981.5,10.0,,,47,10,0.0,10,0.0,10,,,0.7,10,10.4,,,10.0,8.8,,,10.0,7.9,10.0,11.2,10,10.4,10.0,1636.0,10.0
2008-04-05T17:00+00:00,5805,,,311.0,10.0,296.0,10.0,2.7,10.0,5.7,10.0,981.0,10.0,,,47,10,0.0,10,0.0,10,,,0.4,10,10.0,,,10.0,8.9,,,10.0,7.9,10.0,10.6,10,7.6,10.0,1721.0,10.0
2008-04-05T18:00+00:00,5805,,,345.0,10.0,336.0,10.0,1.3,10.0,3.6,10.0,981.0,10.0,,,59,10,0.0,10,0.0,10,,,0.1,10,9.5,,,10.0,9.0,,,10.0,7.9,10.0,7.9,10,3.2,10.0,1801.0,10.0
2008-04-05T19:00+00:00,5805,,,17.0,10.0,7.0,10.0,0.3,10.0,1.8,10.0,980.7,10.0,,,75,10,0.0,10,0.0,10,,,0.0,10,9.0,,,10.0,8.9,,,10.0,7.9,10.0,5.5,10,0.5,10.0,1943.0,10.0
2008-04-05T20:00+00:00,5805,,,355.0,10.0,2.0,10.0,0.5,10.0,1.7,10.0,980.2,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,8.5,,,10.0,8.8,,,10.0,7.9,10.0,4.0,10,-0.8,10.0,2030.0,10.0
2008-04-05T21:00+00:00,5805,,,6.0,10.0,2.0,10.0,0.5,10.0,2.2,10.0,979.6,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,8.1,,,10.0,8.7,,,10.0,8.0,10.0,2.7,10,-1.6,10.0,2152.0,10.0
2008-04-05T22:00+00:00,5805,,,353.0,10.0,355.0,10.0,0.7,10.0,2.1,10.0,979.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,7.7,,,10.0,8.5,,,10.0,8.0,10.0,1.6,10,-2.2,10.0,2259.0,10.0
2008-04-05T23:00+00:00,5805,,,350.0,10.0,3.0,10.0,0.7,10.0,2.5,10.0,978.7,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,7.3,,,10.0,8.4,,,10.0,8.0,10.0,0.9,10,-2.7,10.0,2341.0,10.0
2008-04-06T00:00+00:00,5805,,,354.0,10.0,359.0,10.0,1.0,10.0,2.8,10.0,977.9,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,7.0,,,10.0,8.2,,,10.0,8.0,10.0,0.2,10,-3.3,10.0,31.0,10.0
2008-04-06T01:00+00:00,5805,,,356.0,10.0,4.0,10.0,1.3,10.0,3.1,10.0,977.1,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,6.7,,,10.0,8.0,,,10.0,8.0,10.0,-0.4,10,-3.7,10.0,159.0,10.0
2008-04-06T02:00+00:00,5805,,,360.0,10.0,3.0,10.0,1.2,10.0,3.1,10.0,976.3,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,6.4,,,10.0,7.9,,,10.0,8.1,10.0,-1.0,10,-4.2,10.0,300.0,10.0
2008-04-06T03:00+00:00,5805,,,353.0,10.0,348.0,10.0,0.8,10.0,2.4,10.0,975.5,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,6.2,,,10.0,7.7,,,10.0,8.1,10.0,-1.3,10,-4.3,10.0,311.0,10.0
2008-04-06T04:00+00:00,5805,,,357.0,10.0,357.0,10.0,0.8,10.0,2.4,10.0,975.0,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,5.9,,,10.0,7.5,,,10.0,8.1,10.0,-1.5,10,-4.7,10.0,409.0,10.0
2008-04-06T05:00+00:00,5805,,,345.0,10.0,355.0,10.0,0.8,10.0,2.1,10.0,974.5,10.0,,,93,10,0.0,10,0.0,10,,,0.1,10,5.7,,,10.0,7.4,,,10.0,8.0,10.0,-1.6,10,-4.7,10.0,526.0,10.0
2008-04-06T06:00+00:00,5805,,,344.0,10.0,359.0,10.0,0.7,10.0,2.3,10.0,974.3,10.0,,,92,10,0.0,10,0.0,10,,,1.0,10,5.6,,,10.0,7.2,,,10.0,8.0,10.0,0.7,10,-4.2,10.0,621.0,10.0
2008-04-06T07:00+00:00,5805,,,280.0,10.0,359.0,10.0,0.4,10.0,2.1,10.0,973.9,10.0,,,73,10,0.0,10,0.0,10,,,1.0,10,5.9,,,10.0,7.1,,,10.0,8.0,10.0,4.9,10,2.3,10.0,750.0,10.0
2008-04-06T08:00+00:00,5805,,,118.0,10.0,151.0,10.0,1.2,10.0,4.6,10.0,973.7,10.0,,,53,10,0.0,10,0.0,10,,,1.0,10,6.7,,,10.0,7.0,,,10.0,8.0,10.0,8.8,10,10.7,10.0,850.0,10.0
2008-04-06T09:00+00:00,5805,,,106.0,10.0,89.0,10.0,2.1,10.0,5.1,10.0,973.6,10.0,,,48,10,0.0,10,0.0,10,,,1.0,10,7.5,,,10.0,7.1,,,10.0,8.0,10.0,11.2,10,14.0,10.0,933.0,10.0
2008-04-06T10:00+00:00,5805,,,340.0,10.0,304.0,10.0,0.6,10.0,8.5,10.0,973.7,10.0,,,46,10,0.0,10,0.0,10,,,1.0,10,8.4,,,10.0,7.3,,,10.0,7.9,10.0,12.5,10,18.4,10.0,1055.0,10.0
2008-04-06T11:00+00:00,5805,,,296.0,10.0,324.0,10.0,3.6,10.0,8.7,10.0,973.5,10.0,,,42,10,0.0,10,0.0,10,,,1.0,10,9.2,,,10.0,7.5,,,10.0,7.9,10.0,12.8,10,18.4,10.0,1159.0,10.0
2008-04-06T12:00+00:00,5805,,,301.0,10.0,289.0,10.0,2.7,10.0,8.9,10.0,973.1,10.0,,,41,10,0.0,10,0.0,10,,,1.0,10,9.8,,,10.0,7.8,,,10.0,7.9,10.0,13.3,10,17.9,10.0,1220.0,10.0
2008-04-06T13:00+00:00,5805,,,302.0,10.0,293.0,10.0,2.3,10.0,6.9,10.0,973.1,10.0,,,43,10,0.0,10,3.0,10,,,0.3,10,10.0,,,10.0,8.1,,,10.0,7.9,10.0,12.6,10,13.4,10.0,1314.0,10.0
2008-04-06T14:00+00:00,5805,,,310.0,10.0,318.0,10.0,2.0,10.0,7.2,10.0,973.3,10.0,,,46,10,0.0,10,12.0,10,,,0.0,10,9.8,,,10.0,8.3,,,10.0,7.8,10.0,11.8,10,12.3,10.0,1448.0,10.0
2008-04-06T15:00+00:00,5805,,,301.0,10.0,285.0,10.0,1.4,10.0,3.8,10.0,973.1,10.0,,,45,10,0.0,10,0.0,10,,,0.0,10,9.9,,,10.0,8.4,,,10.0,7.8,10.0,12.5,10,13.2,10.0,1511.0,10.0
2008-04-06T16:00+00:00,5805,,,306.0,10.0,310.0,10.0,0.7,10.0,3.3,10.0,973.3,10.0,,,46,10,0.0,10,5.0,10,,,0.0,10,9.8,,,10.0,8.6,,,10.0,7.8,10.0,12.2,10,11.3,10.0,1637.0,10.0
2008-04-06T17:00+00:00,5805,,,307.0,10.0,163.0,10.0,0.4,10.0,4.2,10.0,973.5,10.0,,,56,10,0.0,10,21.0,10,,,0.0,10,9.6,,,10.0,8.6,,,10.0,7.8,10.0,10.5,10,7.6,10.0,1713.0,10.0
2008-04-06T18:00+00:00,5805,,,311.0,10.0,298.0,10.0,3.2,10.0,6.2,10.0,974.2,10.0,,,71,10,0.0,10,10.0,10,,,0.0,10,9.3,,,10.0,8.7,,,10.0,7.8,10.0,8.6,10,7.3,10.0,1806.0,10.0
2008-04-06T19:00+00:00,5805,,,311.0,10.0,304.0,10.0,2.8,10.0,6.3,10.0,975.0,10.0,,,83,10,0.0,10,30.0,10,,,0.0,10,9.0,,,10.0,8.7,,,10.0,7.9,10.0,7.0,10,5.5,10.0,1902.0,10.0
2008-04-06T20:00+00:00,5805,,,295.0,10.0,286.0,10.0,2.7,10.0,6.2,10.0,975.1,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,8.7,,,10.0,8.6,,,10.0,7.9,10.0,6.4,10,4.5,10.0,2001.0,10.0
2008-04-06T21:00+00:00,5805,,,301.0,10.0,313.0,10.0,3.3,10.0,7.5,10.0,975.0,10.0,,,86,10,0.1,10,11.0,10,,,0.0,10,8.4,,,10.0,8.6,,,10.0,7.9,10.0,5.8,10,4.6,10.0,2137.0,10.0
2008-04-06T22:00+00:00,5805,,,297.0,10.0,325.0,10.0,2.6,10.0,6.0,10.0,974.4,10.0,,,88,10,0.0,10,1.0,10,,,0.0,10,8.2,,,10.0,8.5,,,10.0,7.9,10.0,5.1,10,2.9,10.0,2227.0,10.0
2008-04-06T23:00+00:00,5805,,,286.0,10.0,279.0,10.0,2.4,10.0,5.0,10.0,974.0,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,7.9,,,10.0,8.4,,,10.0,8.0,10.0,4.3,10,1.3,10.0,2316.0,10.0
2008-04-07T00:00+00:00,5805,,,296.0,10.0,304.0,10.0,1.6,10.0,3.8,10.0,973.5,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,7.7,,,10.0,8.3,,,10.0,8.0,10.0,4.5,10,1.2,10.0,3.0,10.0
2008-04-07T01:00+00:00,5805,,,47.0,10.0,345.0,10.0,0.2,10.0,2.2,10.0,972.6,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,7.6,,,10.0,8.3,,,10.0,8.0,10.0,3.7,10,0.7,10.0,102.0,10.0
2008-04-07T02:00+00:00,5805,,,323.0,10.0,310.0,10.0,0.6,10.0,2.0,10.0,972.0,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,7.3,,,10.0,8.1,,,10.0,8.0,10.0,2.3,10,-1.1,10.0,214.0,10.0
2008-04-07T03:00+00:00,5805,,,345.0,10.0,345.0,10.0,0.6,10.0,2.1,10.0,970.8,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,7.0,,,10.0,8.0,,,10.0,8.0,10.0,1.1,10,-2.0,10.0,359.0,10.0
2008-04-07T04:00+00:00,5805,,,351.0,10.0,4.0,10.0,0.7,10.0,2.4,10.0,970.1,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,6.8,,,10.0,7.9,,,10.0,8.0,10.0,1.2,10,-1.9,10.0,428.0,10.0
2008-04-07T05:00+00:00,5805,,,353.0,10.0,5.0,10.0,0.6,10.0,2.5,10.0,970.4,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,6.7,,,10.0,7.8,,,10.0,8.0,10.0,2.4,10,0.0,10.0,534.0,10.0
2008-04-07T06:00+00:00,5805,,,77.0,10.0,115.0,10.0,1.1,10.0,5.9,10.0,969.7,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,6.7,,,10.0,7.7,,,10.0,8.0,10.0,4.6,10,2.6,10.0,640.0,10.0
2008-04-07T07:00+00:00,5805,,,103.0,10.0,100.0,10.0,2.8,10.0,6.4,10.0,969.6,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,6.8,,,10.0,7.6,,,10.0,8.0,10.0,4.9,10,4.5,10.0,756.0,10.0
2008-04-07T08:00+00:00,5805,,,314.0,10.0,297.0,10.0,0.9,10.0,7.2,10.0,971.2,10.0,,,84,10,0.0,10,11.0,10,,,0.0,10,6.9,,,10.0,7.6,,,10.0,8.0,10.0,5.4,10,4.6,10.0,857.0,10.0
2008-04-07T09:00+00:00,5805,,,287.0,10.0,280.0,10.0,4.4,10.0,10.4,10.0,971.5,10.0,,,80,10,0.0,10,33.0,10,,,0.0,10,6.9,,,10.0,7.5,,,10.0,8.0,10.0,5.4,10,4.4,10.0,951.0,10.0
2008-04-07T10:00+00:00,5805,,,291.0,10.0,288.0,10.0,6.1,10.0,14.3,10.0,972.1,10.0,,,72,10,0.0,10,0.0,10,,,0.0,10,7.2,,,10.0,7.5,,,10.0,8.0,10.0,6.7,10,6.0,10.0,1020.0,10.0
2008-04-07T11:00+00:00,5805,,,288.0,10.0,294.0,10.0,7.1,10.0,14.3,10.0,972.5,10.0,,,65,10,0.0,10,0.0,10,,,0.1,10,7.5,,,10.0,7.5,,,10.0,8.0,10.0,7.4,10,8.8,10.0,1121.0,10.0
2008-04-07T12:00+00:00,5805,,,286.0,10.0,290.0,10.0,8.7,10.0,17.7,10.0,973.6,10.0,,,59,10,0.0,10,0.0,10,,,0.8,10,8.1,,,10.0,7.6,,,10.0,8.0,10.0,8.8,10,10.2,10.0,1257.0,10.0
2008-04-07T13:00+00:00,5805,,,288.0,10.0,286.0,10.0,9.0,10.0,20.0,10.0,975.0,10.0,,,60,10,0.0,10,0.0,10,,,0.9,10,8.8,,,10.0,7.7,,,10.0,8.0,10.0,7.0,10,14.2,10.0,1359.0,10.0
2008-04-07T14:00+00:00,5805,,,286.0,10.0,273.0,10.0,9.1,10.0,18.1,10.0,976.4,10.0,,,50,10,0.0,10,0.0,10,,,0.7,10,9.1,,,10.0,7.9,,,10.0,7.9,10.0,6.4,10,8.0,10.0,1416.0,10.0
2008-04-07T15:00+00:00,5805,,,289.0,10.0,280.0,10.0,8.7,10.0,19.3,10.0,977.2,10.0,,,45,10,0.0,10,0.0,10,,,0.3,10,8.8,,,10.0,8.1,,,10.0,7.9,10.0,6.1,10,6.8,10.0,1512.0,10.0
2008-04-07T16:00+00:00,5805,,,295.0,10.0,281.0,10.0,6.5,10.0,14.7,10.0,978.1,10.0,,,45,10,0.0,10,0.0,10,,,0.3,10,8.5,,,10.0,8.1,,,10.0,7.9,10.0,5.9,10,5.8,10.0,1627.0,10.0
2008-04-07T17:00+00:00,5805,,,294.0,10.0,309.0,10.0,6.1,10.0,15.2,10.0,979.1,10.0,,,43,10,0.0,10,0.0,10,,,0.0,10,8.1,,,10.0,8.1,,,10.0,7.9,10.0,5.5,10,4.7,10.0,1728.0,10.0
2008-04-07T18:00+00:00,5805,,,296.0,10.0,298.0,10.0,5.2,10.0,11.4,10.0,979.6,10.0,,,46,10,0.0,10,0.0,10,,,0.0,10,7.7,,,10.0,8.1,,,10.0,7.9,10.0,5.0,10,3.7,10.0,1858.0,10.0
2008-04-07T19:00+00:00,5805,,,289.0,10.0,308.0,10.0,4.5,10.0,11.2,10.0,980.2,10.0,,,47,10,0.0,10,0.0,10,,,0.0,10,7.4,,,10.0,8.0,,,10.0,7.9,10.0,4.8,10,2.5,10.0,1908.0,10.0
2008-04-07T20:00+00:00,5805,,,294.0,10.0,300.0,10.0,2.5,10.0,6.4,10.0,980.7,10.0,,,48,10,0.0,10,0.0,10,,,0.0,10,7.1,,,10.0,7.9,,,10.0,7.9,10.0,4.0,10,0.3,10.0,2002.0,10.0
2008-04-07T21:00+00:00,5805,,,322.0,10.0,328.0,10.0,1.1,10.0,3.7,10.0,981.0,10.0,,,51,10,0.0,10,0.0,10,,,0.0,10,6.9,,,10.0,7.8,,,10.0,7.9,10.0,3.5,10,0.2,10.0,2142.0,10.0
2008-04-07T22:00+00:00,5805,,,292.0,10.0,339.0,10.0,1.0,10.0,3.8,10.0,981.2,10.0,,,55,10,0.0,10,0.0,10,,,0.0,10,6.7,,,10.0,7.7,,,10.0,7.9,10.0,3.1,10,0.3,10.0,2245.0,10.0
2008-04-07T23:00+00:00,5805,,,360.0,10.0,358.0,10.0,0.7,10.0,2.2,10.0,981.4,10.0,,,60,10,0.0,10,0.0,10,,,0.0,10,6.5,,,10.0,7.6,,,10.0,8.0,10.0,2.2,10,-0.8,10.0,2348.0,10.0
